0	0.793500483036	0.729226647473	0.907286462593	0.7021
1	0.747595012188	0.741302783109	0.869214502716	0.6997
2	0.725982546806	0.750459852847	0.889071444702	0.7087
3	0.710770905018	0.755498240563	0.861297957706	0.7097
4	0.703275918961	0.755458253359	0.862873453903	0.7129
5	0.696593940258	0.756817818298	0.844678190708	0.7203
6	0.695108830929	0.758877159309	0.854998939228	0.7162
7	0.684860348701	0.765575015995	0.870165518856	0.709
8	0.689650118351	0.763315738964	0.86920883112	0.7117
9	0.686192810535	0.766674664107	0.85847805872	0.7125
10	0.684475362301	0.763795585413	0.851420439434	0.7162
11	0.684586882591	0.766594689699	0.82905881319	0.7267
12	0.68251645565	0.767894273832	0.862245621777	0.719
13	0.67727714777	0.768714011516	0.839935487461	0.7251
14	0.676798403263	0.768234165067	0.8356862113	0.7258
15	0.671577274799	0.772132917466	0.863981691933	0.7241
16	0.670076489449	0.769933621241	0.878101278019	0.7222
17	0.672554790974	0.76963371721	0.862192898655	0.719
18	0.677075624466	0.769373800384	0.910559657764	0.704
19	0.670672595501	0.770173544466	0.890375195694	0.7196
20	0.670877277851	0.770473448496	0.869081220627	0.7226
21	0.678610444069	0.771033269354	0.887556723404	0.7094
22	0.66979020834	0.771553103007	0.877927935314	0.7143
23	0.6671833992	0.773292546385	0.865148140717	0.7214
24	0.664056003094	0.773592450416	0.864689245605	0.7214
25	0.666802108288	0.773152591171	0.866136532307	0.7238
26	0.673112869263	0.771453134997	0.858935929966	0.7175
27	0.669975936413	0.770393474088	0.931697704887	0.7061
28	0.667446911335	0.77207293666	0.876946409607	0.7229
29	0.666435718536	0.775371880998	0.870515844917	0.7108
30	0.662818074226	0.776651471529	0.885890491867	0.7144
31	0.672056257725	0.774932021753	0.861246667004	0.7177
32	0.665629267693	0.773252559181	0.89038924427	0.7119
33	0.662464737892	0.777571177223	0.900530136108	0.7104
34	0.657229244709	0.778850767754	0.872233246994	0.7185
35	0.659037709236	0.778370921305	0.874010001564	0.7241
36	0.662724673748	0.779170665387	0.861212631035	0.7212
37	0.668048799038	0.776151631478	0.918499557304	0.715
38	0.663209676743	0.778071017274	0.906863580799	0.714
39	0.658859550953	0.778430902111	0.903418119621	0.7149
40	0.670479655266	0.773612444018	0.895327583981	0.7171
41	0.657554268837	0.780150351887	0.844897950268	0.7297
42	0.655860304832	0.782709532949	0.871944818401	0.7229
43	0.648204386234	0.781409948816	0.890859349537	0.7148
44	0.64802390337	0.781289987204	0.887680584812	0.7237
45	0.654449999332	0.782269673704	0.886256941605	0.7197
46	0.657741487026	0.77891074856	0.905368183994	0.7086
47	0.651731014252	0.781230006398	0.867406380463	0.7226
48	0.654030025005	0.779830454255	0.858504877281	0.7279
49	0.645367503166	0.783029430582	0.871544577217	0.7245
50	0.642768740654	0.784908829175	0.888889621449	0.7248
51	0.650653898716	0.784888835573	0.88884877739	0.7139
52	0.650982320309	0.782669545745	0.88023753767	0.7175
53	0.651368737221	0.780590211132	0.862366081429	0.7285
54	0.650708019733	0.782049744082	0.872324080181	0.7186
55	0.652627706528	0.781589891235	0.882254462337	0.7158
56	0.642555177212	0.786788227767	0.922943189049	0.7129
57	0.640543043613	0.784508957134	0.889796823406	0.7198
58	0.646076142788	0.78310940499	0.875393647861	0.7141
59	0.633470535278	0.789327415227	0.887709955311	0.7115
60	0.63725310564	0.788947536788	0.874247892284	0.7237
61	0.635670125484	0.784488963532	0.897281850624	0.7174
62	0.635823488235	0.7871081254	0.893655121994	0.7124
63	0.636884093285	0.788447696737	0.904489523315	0.7243
64	0.629776418209	0.790007197697	0.89190700798	0.7187
65	0.636186182499	0.788387715931	0.870100318718	0.73
66	0.633590936661	0.789447376839	0.915958026218	0.7112
67	0.641119658947	0.787368042226	0.910516385078	0.7133
68	0.637900710106	0.789287428023	0.903453039455	0.7084
69	0.636315107346	0.788027831094	0.9034445714	0.7153
70	0.631742477417	0.789187460013	0.875504500103	0.7208
71	0.634850502014	0.787348048624	0.960396902752	0.7124
72	0.623653829098	0.794585732566	0.922631801891	0.7198
73	0.62852191925	0.793486084453	0.872199425411	0.7317
74	0.628308475018	0.791806621881	0.927720841217	0.7233
75	0.624242424965	0.793546065259	0.857323434353	0.7258
76	0.623344182968	0.790986884197	0.889681827259	0.7196
77	0.621461749077	0.793486084453	0.901284027767	0.7244
78	0.616264998913	0.796884996801	0.876837356758	0.7219
79	0.623504459858	0.794705694178	0.900044964123	0.7102
