0	1.6223000288	0.461752239283	1.33292942162	0.5548
1	1.45288205147	0.524532149712	1.24756825829	0.5939
2	1.36773955822	0.552623160589	1.17642007694	0.617
3	1.3221449852	0.567638355726	1.14896298752	0.6225
4	1.27902257442	0.581673864363	1.12410815105	0.6321
5	1.25103354454	0.59199056302	1.10253261585	0.6406
6	1.22106766701	0.600627799104	1.0860910264	0.6464
7	1.2057352066	0.60966490723	1.07313314219	0.6506
8	1.18759119511	0.61582293666	1.06396126099	0.6532
9	1.17607855797	0.620261516315	1.04955812292	0.6555
10	1.16334986687	0.623360524632	1.04322922974	0.6592
11	1.14312875271	0.627239283429	1.03313988514	0.6621
12	1.13685262203	0.632137715931	1.02483988762	0.6657
13	1.12401723862	0.638595649392	1.01777905149	0.6677
14	1.11150717735	0.642154510557	1.01080686722	0.6689
15	1.09780335426	0.645613403711	1.00652139826	0.6709
16	1.08547627926	0.645453454894	0.998001702213	0.6723
17	1.07723760605	0.650331893794	0.996882864094	0.674
18	1.07318615913	0.654750479846	0.99124810524	0.6745
19	1.06647658348	0.655530230326	0.986638018799	0.6753
20	1.05764055252	0.660608605246	0.982691402531	0.6783
21	1.04780352116	0.660828534869	0.977893516445	0.6818
22	1.05064046383	0.659249040307	0.975745508194	0.6826
23	1.04216873646	0.663567658349	0.972418081665	0.6842
24	1.03030395508	0.664607325656	0.966392503834	0.6853
25	1.02225792408	0.666966570697	0.965976599598	0.6852
26	1.01687574387	0.672004958413	0.95828589344	0.6886
27	1.01485598087	0.669185860525	0.954866861343	0.6892
28	1.00702750683	0.672924664107	0.952156995487	0.69
29	1.00500869751	0.674784069098	0.949383092499	0.6875
30	0.997400462627	0.675243921945	0.945009960842	0.693
31	0.999179780483	0.674424184261	0.945126451206	0.6944
32	0.991607189178	0.677463211772	0.942156293106	0.6947
33	0.988934934139	0.679962412028	0.939181472301	0.6952
34	0.987524449825	0.679082693538	0.936926385498	0.695
35	0.978058516979	0.681261996161	0.934596724606	0.6961
36	0.97686457634	0.682361644274	0.932000709248	0.6966
37	0.973352491856	0.683001439539	0.929163641548	0.6975
38	0.961985766888	0.68672024952	0.925307871151	0.6957
39	0.965722203255	0.687579974408	0.924853512478	0.6975
40	0.955296635628	0.688519673704	0.927764996529	0.6974
41	0.960914552212	0.688879558541	0.921515507507	0.6985
42	0.952430665493	0.690379078695	0.919225394821	0.7016
43	0.944147765636	0.69413787588	0.917299459267	0.7008
44	0.951825737953	0.691558701216	0.914290102005	0.702
45	0.945108413696	0.692278470889	0.912172237968	0.702
46	0.942938089371	0.692938259757	0.911199290466	0.7031
47	0.943390309811	0.691378758797	0.911302462769	0.7022
48	0.934899091721	0.696896992962	0.910047714043	0.7022
49	0.93337392807	0.694777671145	0.908356643677	0.7037
50	0.92188000679	0.69775671785	0.906046751881	0.7034
51	0.930206537247	0.697436820218	0.902680202293	0.704
52	0.921711146832	0.698156589891	0.901637301064	0.7046
53	0.91915756464	0.699376199616	0.901786192131	0.7052
54	0.921734571457	0.700935700576	0.898691130733	0.7057
55	0.921776771545	0.700055982086	0.897127027416	0.7051
56	0.911935389042	0.699476167626	0.896530325222	0.7057
57	0.917485773563	0.702935060781	0.89538436861	0.706
58	0.90779030323	0.703334932821	0.894094561672	0.7069
59	0.903516590595	0.704914427383	0.891619194889	0.7088
60	0.905470728874	0.702695137556	0.890753422832	0.7078
61	0.903268754482	0.706913787588	0.890564703274	0.7082
62	0.900683820248	0.705394273832	0.888692794418	0.7077
63	0.899220705032	0.7070337492	0.887910867977	0.7072
64	0.902291893959	0.706014075496	0.886599473572	0.7073
65	0.888382732868	0.709033109405	0.885454257011	0.7086
66	0.893220722675	0.709532949456	0.884964667511	0.7077
67	0.896575927734	0.706873800384	0.885677973461	0.7087
68	0.884733915329	0.70937300064	0.88188425703	0.7099
69	0.893575906754	0.708213371721	0.881395283127	0.7097
70	0.885356783867	0.708673224568	0.88041702013	0.7102
71	0.881106853485	0.711652271273	0.879798853111	0.7098
72	0.88727748394	0.711792226488	0.878762678719	0.7098
73	0.881960272789	0.710992482406	0.876831694794	0.7106
74	0.874192357063	0.7138715611	0.877663444614	0.7113
75	0.875765740871	0.713131797825	0.875931833935	0.7128
76	0.879761815071	0.713011836212	0.875306874466	0.7129
77	0.873986959457	0.713291746641	0.873198990917	0.7126
78	0.873550474644	0.712492002559	0.871665092087	0.7127
79	0.879033088684	0.713151791427	0.870668537617	0.712
