0	1.71406209469	0.367142514395	1.58811182766	0.4182
1	1.4511166811	0.468270153551	1.29774511204	0.5273
2	1.35501134396	0.505518234165	1.23369493961	0.5516
3	1.29644227028	0.532389635317	1.1825213232	0.5766
4	1.25919544697	0.546145233525	1.17161579914	0.5783
5	1.22724342346	0.559061100448	1.11855650311	0.595
6	1.20045769215	0.568338131798	1.10968626156	0.6033
7	1.17713189125	0.577795105566	1.08733557148	0.6133
8	1.1615664959	0.583253358925	1.07689977646	0.618
9	1.14237785339	0.589831253999	1.0502694746	0.6254
10	1.12500464916	0.596809021113	1.06150815792	0.6243
11	1.11510968208	0.602307261676	1.02747160416	0.6341
12	1.10178792477	0.605606206014	1.01996869526	0.6359
13	1.09248971939	0.608665227127	1.0097192277	0.6433
14	1.08307337761	0.614343410109	1.01173716373	0.6404
15	1.07190382481	0.617882277671	0.993501354408	0.6525
16	1.06246197224	0.620201535509	0.988406814957	0.649
17	1.05342137814	0.626679462572	0.977811865616	0.6561
18	1.04739880562	0.625999680102	0.971837174416	0.6554
19	1.04671645164	0.627039347409	0.965025304699	0.6603
20	1.03545737267	0.631877799104	0.961473448372	0.6609
21	1.03068864346	0.634976807422	0.975535584641	0.6541
22	1.02197313309	0.635536628279	0.953390289783	0.6627
23	1.01737558842	0.636076455534	0.955034794235	0.6631
24	1.00969052315	0.639435380678	0.946161358833	0.6648
25	1.00838696957	0.640874920026	0.949779267025	0.6651
26	1.00084972382	0.643234165067	0.931159119225	0.6721
27	0.996883511543	0.643714011516	0.931837460041	0.6702
28	0.990763247013	0.647192898273	0.927588119698	0.6723
29	0.984245657921	0.648872360845	0.917150581741	0.675
30	0.978027820587	0.65449056302	0.916198746586	0.6781
31	0.976868212223	0.652451215611	0.912199364567	0.6802
32	0.975243926048	0.654250639795	0.917710526276	0.6766
33	0.970170795918	0.656190019194	0.90639490757	0.6816
34	0.966609120369	0.65615003199	0.917962325668	0.6745
35	0.963116884232	0.656389955214	0.904336132622	0.6801
36	0.960727095604	0.657729526552	0.902588323498	0.684
37	0.95486921072	0.659708893154	0.897691351986	0.684
38	0.950083494186	0.66122840691	0.891977834415	0.6856
39	0.946336209774	0.665347088932	0.890242154408	0.6869
40	0.943568706512	0.665247120921	0.895197716236	0.6857
41	0.940425097942	0.665646992962	0.888356989098	0.6894
42	0.937250375748	0.663787587972	0.883583573818	0.6888
43	0.934387862682	0.668686020473	0.880785869408	0.691
44	0.930961728096	0.668726007678	0.874630333519	0.6931
45	0.928637504578	0.669585732566	0.871533203983	0.6953
46	0.927300751209	0.669545745361	0.878462094021	0.6901
47	0.918383002281	0.675343889955	0.882360156345	0.6913
48	0.919923305511	0.674464171465	0.863584489632	0.6967
49	0.911838650703	0.676623480486	0.877003406239	0.6915
50	0.910249650478	0.679742482406	0.868471256351	0.6928
51	0.911571800709	0.676843410109	0.864480550194	0.6955
52	0.905800998211	0.677303262956	0.868054247379	0.6933
53	0.905026495457	0.680022392834	0.866718818569	0.6958
54	0.901152074337	0.68242162508	0.858505241108	0.6978
55	0.897828161716	0.68056222009	0.853445793152	0.6977
56	0.900900065899	0.680742162508	0.857481014156	0.7002
57	0.890820860863	0.685600607806	0.855444480991	0.6994
58	0.894225955009	0.68086212412	0.8495451684	0.7008
59	0.891093432903	0.684700895713	0.862679652786	0.6937
60	0.889676213264	0.686280390275	0.843039287472	0.7032
61	0.886913299561	0.685380678183	0.846407248402	0.7004
62	0.883214890957	0.686360364683	0.846476523781	0.7032
63	0.881967902184	0.688359724888	0.843007416439	0.7037
64	0.881787419319	0.687739923225	0.844299372864	0.7021
65	0.874022185802	0.690279110685	0.840997537422	0.7037
66	0.874323904514	0.689419385797	0.841804340076	0.7037
67	0.874218821526	0.689919225848	0.841261534309	0.705
68	0.871663272381	0.689779270633	0.839009065342	0.7039
69	0.871492505074	0.689879238644	0.834231112766	0.705
70	0.864752590656	0.692558381318	0.833232701206	0.7066
71	0.863294780254	0.694657709533	0.836663161755	0.7079
72	0.862853944302	0.695317498401	0.834727473354	0.7065
73	0.863302409649	0.69355806142	0.83133826952	0.7069
74	0.859473645687	0.696537108125	0.826711433792	0.708
75	0.856982588768	0.697976647473	0.827023409367	0.7093
76	0.860425889492	0.696257197697	0.830160863972	0.7073
77	0.855252385139	0.697096928983	0.827046910763	0.7087
78	0.851843476295	0.699396193218	0.829995642471	0.7082
79	0.852746963501	0.699136276392	0.824742222309	0.7109
